DEBUG 2025-12-05 21:19:33,654 autoreload File /usr/local/lib/python3.11/site-packages/daphne/server.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,654 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/proto/Cancel.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,655 autoreload File /usr/local/lib/python3.11/site-packages/six.py first seen with mtime 1764962279.0
DEBUG 2025-12-05 21:19:33,655 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/type/useful.py first seen with mtime 1764962280.0
DEBUG 2025-12-05 21:19:33,656 autoreload File /usr/local/lib/python3.11/site-packages/django/db/migrations/migration.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,657 autoreload File /usr/local/lib/python3.11/site-packages/celery/app/registry.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,657 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/widgets.py first seen with mtime 1764962283.0
DEBUG 2025-12-05 21:19:33,658 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1764962283.0
DEBUG 2025-12-05 21:19:33,658 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/codec/__init__.py first seen with mtime 1764962280.0
DEBUG 2025-12-05 21:19:33,659 autoreload File /usr/local/lib/python3.11/asyncio/transports.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,659 autoreload File /usr/local/lib/python3.11/site-packages/django/db/migrations/exceptions.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,660 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/websocket/types.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,661 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/bindings/_rust.abi3.so first seen with mtime 1764962288.0
DEBUG 2025-12-05 21:19:33,661 autoreload File /usr/local/lib/python3.11/site-packages/amqp/transport.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,662 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/apps.py first seen with mtime 1764962283.0
DEBUG 2025-12-05 21:19:33,662 autoreload File /usr/local/lib/python3.11/site-packages/celery/utils/abstract.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,663 autoreload File /usr/local/lib/python3.11/site-packages/flatbuffers/_version.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,664 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/translation.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,664 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/storage/handler.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,665 autoreload File /usr/local/lib/python3.11/site-packages/twisted/python/__init__.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,666 autoreload File /usr/local/lib/python3.11/site-packages/zope/interface/_zope_interface_coptimizations.cpython-311-x86_64-linux-gnu.so first seen with mtime 1764962278.0
DEBUG 2025-12-05 21:19:33,666 autoreload File /usr/local/lib/python3.11/site-packages/kombu/resource.py first seen with mtime 1764962287.0
DEBUG 2025-12-05 21:19:33,667 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/query.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,667 autoreload File /usr/local/lib/python3.11/site-packages/idna/__init__.py first seen with mtime 1764962281.0
DEBUG 2025-12-05 21:19:33,668 autoreload File /usr/local/lib/python3.11/email/mime/__init__.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,669 autoreload File /usr/local/lib/python3.11/site-packages/celery/loaders/base.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,669 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/utils.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,670 autoreload File /usr/local/lib/python3.11/site-packages/dateutil/parser/isoparser.py first seen with mtime 1764962281.0
DEBUG 2025-12-05 21:19:33,671 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/exception.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,671 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/filters/reindent.py first seen with mtime 1764962279.0
DEBUG 2025-12-05 21:19:33,672 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/__init__.py first seen with mtime 1764962288.0
DEBUG 2025-12-05 21:19:33,672 autoreload File /usr/local/lib/python3.11/lib-dynload/_struct.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445568.0
DEBUG 2025-12-05 21:19:33,673 autoreload File /usr/local/lib/python3.11/importlib/__init__.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,674 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/x509/oid.py first seen with mtime 1764962288.0
DEBUG 2025-12-05 21:19:33,674 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/websocket/compress.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,675 autoreload File /usr/local/lib/python3.11/asyncio/locks.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,675 autoreload File /usr/local/lib/python3.11/site-packages/django/views/__init__.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,676 autoreload File /usr/local/lib/python3.11/site-packages/kombu/compression.py first seen with mtime 1764962287.0
DEBUG 2025-12-05 21:19:33,677 autoreload File /usr/local/lib/python3.11/asyncio/unix_events.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,677 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1764962279.0
DEBUG 2025-12-05 21:19:33,677 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/ssl.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,678 autoreload File /usr/local/lib/python3.11/site-packages/constantly/__init__.py first seen with mtime 1764962281.0
DEBUG 2025-12-05 21:19:33,678 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/x509/__init__.py first seen with mtime 1764962288.0
DEBUG 2025-12-05 21:19:33,679 autoreload File /usr/local/lib/python3.11/site-packages/django/core/servers/basehttp.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,680 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/storage/mixins.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,680 autoreload File /usr/local/lib/python3.11/site-packages/kombu/utils/uuid.py first seen with mtime 1764962287.0
DEBUG 2025-12-05 21:19:33,681 autoreload File /usr/local/lib/python3.11/site-packages/twisted/logger/_interfaces.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,681 autoreload File /usr/local/lib/python3.11/site-packages/twisted/python/versions.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,682 autoreload File /usr/local/lib/python3.11/site-packages/zope/interface/__init__.py first seen with mtime 1764962278.0
DEBUG 2025-12-05 21:19:33,682 autoreload File /usr/local/lib/python3.11/site-packages/click/types.py first seen with mtime 1764962281.0
DEBUG 2025-12-05 21:19:33,683 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/ipv6.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,683 autoreload File /usr/local/lib/python3.11/_compat_pickle.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,684 autoreload File /usr/local/lib/python3.11/copy.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,684 autoreload File /usr/local/lib/python3.11/site-packages/pycparser/plyparser.py first seen with mtime 1764962280.0
DEBUG 2025-12-05 21:19:33,685 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/_oid.py first seen with mtime 1764962288.0
DEBUG 2025-12-05 21:19:33,685 autoreload File /usr/local/lib/python3.11/site-packages/daphne/apps.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,686 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/functions/math.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,686 autoreload File /usr/local/lib/python3.11/site-packages/crispy_bootstrap5/__init__.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,687 autoreload File /usr/local/lib/python3.11/site-packages/celery/utils/serialization.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,688 autoreload File /usr/local/lib/python3.11/importlib/metadata/_meta.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,688 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/type/char.py first seen with mtime 1764962280.0
DEBUG 2025-12-05 21:19:33,689 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/type/tag.py first seen with mtime 1764962280.0
DEBUG 2025-12-05 21:19:33,689 autoreload File /usr/local/lib/python3.11/site-packages/idna/idnadata.py first seen with mtime 1764962281.0
DEBUG 2025-12-05 21:19:33,690 autoreload File /usr/local/lib/python3.11/http/server.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,690 autoreload File /usr/local/lib/python3.11/asyncio/runners.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,691 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/_idna.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,692 autoreload File /usr/local/lib/python3.11/importlib/metadata/_itertools.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,692 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/_os.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,693 autoreload File /usr/local/lib/python3.11/asyncio/protocols.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,693 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/nvx/_utf8validator.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,694 autoreload File /usr/local/lib/python3.11/site-packages/twisted/python/failure.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,695 autoreload File /usr/local/lib/python3.11/email/header.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,695 autoreload File /usr/local/lib/python3.11/site-packages/django/core/serializers/json.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,696 autoreload File /usr/local/lib/python3.11/site-packages/kombu/common.py first seen with mtime 1764962287.0
DEBUG 2025-12-05 21:19:33,696 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/functions/text.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,697 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/translation/trans_real.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,698 autoreload File /usr/local/lib/python3.11/site-packages/kombu/utils/compat.py first seen with mtime 1764962287.0
DEBUG 2025-12-05 21:19:33,698 autoreload File /usr/local/lib/python3.11/site-packages/twisted/logger/_global.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,699 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/uploadedfile.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,699 autoreload File /usr/local/lib/python3.11/site-packages/django/template/defaulttags.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,700 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/proto/Goodbye.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,701 autoreload File /usr/local/lib/python3.11/site-packages/amqp/spec.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,701 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/deprecation.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,702 autoreload File /usr/local/lib/python3.11/site-packages/_nvx_utf8validator.abi3.so first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,702 autoreload File /usr/local/lib/python3.11/site-packages/decouple.py first seen with mtime 1764962278.0
DEBUG 2025-12-05 21:19:33,703 autoreload File /usr/local/lib/python3.11/site-packages/django/template/loaders/cached.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,704 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/abstract.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,704 autoreload File /usr/local/lib/python3.11/pathlib.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,705 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/uri.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,706 autoreload File /usr/local/lib/python3.11/site-packages/billiard/exceptions.py first seen with mtime 1764962281.0
DEBUG 2025-12-05 21:19:33,706 autoreload File /usr/local/lib/python3.11/site-packages/django/middleware/__init__.py first seen with mtime 1764962284.0
DEBUG 2025-12-05 21:19:33,707 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/proto/Event.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,707 autoreload File /usr/local/lib/python3.11/site-packages/vine/utils.py first seen with mtime 1764962279.0
DEBUG 2025-12-05 21:19:33,708 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/kdf/__init__.py first seen with mtime 1764962288.0
DEBUG 2025-12-05 21:19:33,708 autoreload File /usr/local/lib/python3.11/site-packages/attrs/exceptions.py first seen with mtime 1764962281.0
DEBUG 2025-12-05 21:19:33,709 autoreload File /usr/local/lib/python3.11/site-packages/txaio/interfaces.py first seen with mtime 1764962279.0
DEBUG 2025-12-05 21:19:33,709 autoreload File /usr/local/lib/python3.11/re/_parser.py first seen with mtime 1763445584.0
DEBUG 2025-12-05 21:19:33,710 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/sites.py first seen with mtime 1764962283.0
DEBUG 2025-12-05 21:19:33,710 autoreload File /usr/local/lib/python3.11/socket.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,711 autoreload File /usr/local/lib/python3.11/hmac.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,711 autoreload File /usr/local/lib/python3.11/lib-dynload/_ctypes.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445579.0
DEBUG 2025-12-05 21:19:33,712 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/udp.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,713 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/_posixstdio.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,713 autoreload File /usr/local/lib/python3.11/site-packages/attr/setters.py first seen with mtime 1764962281.0
DEBUG 2025-12-05 21:19:33,714 autoreload File /usr/local/lib/python3.11/site-packages/zope/interface/_compat.py first seen with mtime 1764962278.0
DEBUG 2025-12-05 21:19:33,714 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/proto/InvocationPolicy.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,715 autoreload File /usr/local/lib/python3.11/site-packages/constantly/_constants.py first seen with mtime 1764962281.0
DEBUG 2025-12-05 21:19:33,715 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/proto/Authenticate.py first seen with mtime 1764962289.0
DEBUG 2025-12-05 21:19:33,716 autoreload File /usr/local/lib/python3.11/asyncio/mixins.py first seen with mtime 1763445583.0
DEBUG 2025-12-05 21:19:33,717 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1764962283.0
DEBUG 2025-12-05 21:19:33,717 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/stdio.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,718 autoreload File /usr/local/lib/python3.11/site-packages/incremental/__init__.py first seen with mtime 1764962282.0
DEBUG 2025-12-05 21:19:33,718 autoreload File /usr/local/lib/python3.11/site-packages/twisted/python/modules.py first seen with mtime 1764962285.0
DEBUG 2025-12-05 21:19:33,719 autoreload File /usr/local/lib/python3.11/lib-dynload/_decimal.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445582.0
DEBUG 2025-12-05 21:19:33,720 autoreload File /usr/local/lib/python3.11/warnings.py first seen with mtime 1763445583.0
